1.77540284432718,1.96818752045833
2.10789679230864,1.98438500484706
1.94253465490606,2.06251773544536
1.96458850691614,2.07023920592645
1.94799878729444,1.86677417898053
1.51966598413415,1.4434026159579
2.23014207589296,1.67353445214188
2.20461847414321,2.05451597406182
