1.39404327169448,1.97504269594195,2.31792317757575,1.46902478761881,1.59005749213128,1.56446827248422
1.770680867481,1.96644568980119,2.06398281549451,1.61404095522022,1.44238961618491,1.51572949349015
1.52330448066868,2.23819077933983,2.69436278048055,1.46719358123968,1.67181024489907,1.56229096054615
1.3466845666428,2.15880348703086,2.17713531423864,1.14148464629361,1.86789303501135,1.32707709016427
1.46377011542785,1.77832206827984,1.61791922306845,1.67095846948282,1.2497357014454,1.36907230428454
1.35428999202109,1.70443091551483,1.97248756365623,1.31215057460445,1.32839996410963,1.454561971365
1.38075610961856,2.04457288495952,2.53334899744531,1.75756205871767,1.76435733643478,1.25166555703457
1.37445085126381,2.06229099305371,2.92485803425533,1.28982028346447,1.52089819288844,1.37486141208451
