3.21545305853911,3.46905331832081
3.65012096848544,3.46117589297214
3.55918299688055,3.66601030468901
3.49243834477147,3.56911135262888
3.44433317222106,3.55219563507077
3.54901165556448,3.33641813829808
3.52466918109999,3.56884565030258
3.63227084455948,3.46651644813022
